8,8,14,8,12,14,12,8,16,12,10,14,10,12,20,8,4,16,8,12,18,10,8,14,12,10,16,12,8,20,8,8,14,3,14,14,6,6,14,10,6,16,6,8,20,6,6,12,10,10,6,8,6,14,12,10,12,6,6,18,6,6,18,6,10,12,4,2,10,12,4,12,4,4,16,4,10,12,4,8,12,4,4,14,4,4,10,6,4,18,10,4,10,4,8,10,4,8,12,8,4,4,4,6,18,4,4,10,4,10,8,8,4,8,8,4,12,4,4,14,6,4,8,4,8,14,4,4,6,8,2,8,6,2,14,1,2,6,2,10,6,2,6,8,6,2,10,2,2,12,2,2,4,8,6,8,2,2,6,6,6,8,2,2,12,2,2,10,4,2,8,2,2,6,8,4,6,2,2,12,2,8,6,2,4,6,2,2,12,4,2,6,2,2,10,6,2,8,2,4,4,2,6,2,4,2,6,4,4,12,2,2,4,2,4,6,6,2,4,6,2,4,2,6,10,2,2,4,2,4,8,2,2,8,4,2,4,2,2,8,2,4,6,2,6,4,4,2,4,4,2,8,4,2,4,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
8,10,10,12,12,12,10,12,10,14,10,14,8,12,14,12,8,12,8,16,12,12,4,14,12,10,10,14,8,16,8,12,12,10,14,14,8,10,10,16,8,14,6,12,12,4,6,12,8,12,8,10,6,10,12,12,8,8,6,16,6,8,10,10,10,12,6,10,4,14,6,12,6,8,12,10,10,10,6,14,8,8,6,14,10,6,6,10,4,12,6,4,6,6,8,10,4,8,8,12,4,8,4,8,12,6,4,10,4,12,6,10,4,8,4,8,6,6,6,14,6,6,6,8,8,10,4,8,4,8,2,10,4,4,8,6,2,3,2,12,4,4,4,8,6,4,6,6,2,10,2,6,4,8,6,8,2,4,4,10,2,6,2,6,10,4,2,10,2,8,4,4,2,4,8,6,4,2,2,10,2,4,4,2,6,4,4,4,6,6,2,6,2,2,8,6,2,6,2,8,4,2,4,6,6,2,2,4,4,10,2,4,4,2,4,6,4,2,4,8,2,4,2,6,6,2,2,6,2,2,8,4,2,4,4,4,4,4,2,8,2,4,4,4,6,4,2,4,4,4,2,8,2,2,6,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
12,14,22,16,14,26,14,18,28,16,16,28,14,14,22,16,14,30,12,16,20,16,12,28,12,14,26,14,10,24,10,14,24,14,13,30,8,12,20,16,8,20,8,16,24,12,8,24,8,12,20,14,6,26,12,14,16,10,6,22,6,10,20,12,10,22,4,12,14,12,4,26,4,6,14,10,12,18,4,12,18,6,4,18,10,6,12,14,4,22,10,10,12,6,8,18,4,6,22,10,4,18,4,12,14,4,4,22,4,10,10,10,4,14,8,8,18,4,10,18,8,4,10,8,6,16,4,8,8,8,2,18,8,2,16,10,2,12,2,9,8,2,8,18,6,2,8,4,2,12,2,8,16,8,6,14,2,2,6,8,8,14,2,4,12,2,2,14,4,8,12,4,2,10,8,8,6,2,2,16,2,6,6,8,4,10,8,4,12,6,2,12,2,2,8,4,2,14,2,8,4,2,6,12,4,2,10,6,6,10,2,2,4,2,4,14,6,2,4,6,6,6,2,6,10,2,2,8,2,6,10,6,2,10,4,2,4,6,2,10,2,4,8,2,4,6,4,6,4,4,2,10,6,2,8,
4,6,4,8,6,6,4,8,4,8,4,8,4,6,6,8,4,6,4,10,4,6,4,8,6,6,4,8,4,8,4,8,4,6,6,8,4,6,4,10,4,6,4,8,6,6,2,8,4,8,4,8,4,6,6,8,4,6,4,10,4,6,4,8,6,6,4,8,4,8,4,8,4,6,6,8,4,6,4,10,4,6,4,8,6,4,2,6,2,6,2,6,2,2,4,6,2,4,2,8,2,4,2,6,4,4,2,6,2,6,2,6,2,4,4,6,2,4,2,8,2,4,2,6,4,4,2,6,2,6,2,6,2,4,4,6,2,4,2,8,1,4,2,6,4,4,2,6,2,6,2,6,2,4,4,6,2,4,2,8,2,4,2,6,4,4,2,6,2,6,2,4,2,2,4,4,2,2,2,6,2,2,2,4,4,2,2,2,2,4,2,4,2,2,4,4,2,2,2,6,2,2,2,4,4,2,2,4,2,4,2,4,2,2,4,4,2,2,2,6,2,2,2,4,4,2,2,4,2,4,2,4,2,2,2,4,2,2,2,6,2,2,2,4,4,2,2,4,2,4,2,4,2,2,4,
4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,2,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,4,2,2,4,2,2,4,2,2,4,2,2,4,1,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,2,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,
4,6,6,8,6,10,6,10,8,10,4,14,4,10,10,12,6,14,6,12,8,6,4,14,4,4,6,10,2,14,2,10,4,6,6,16,2,6,4,12,2,12,2,6,10,4,2,14,4,6,6,4,2,10,4,10,6,2,2,16,2,2,8,8,4,6,2,6,4,10,2,14,2,2,6,6,4,4,2,12,4,2,2,12,6,2,2,6,2,14,4,4,2,2,6,10,2,6,4,6,2,6,2,4,8,2,2,10,2,6,2,10,2,6,4,2,4,2,6,12,2,2,2,2,2,12,2,6,2,4,2,6,6,2,6,6,2,4,2,8,2,2,3,12,2,2,4,2,2,6,2,6,6,6,2,4,2,2,2,8,4,6,2,2,4,2,2,8,2,6,6,2,2,2,2,6,2,2,2,12,2,4,2,4,2,2,4,2,4,6,2,6,2,2,4,4,2,6,2,4,2,2,2,6,2,2,4,4,4,8,2,2,2,2,2,6,2,2,2,4,4,2,2,6,4,2,2,6,2,4,2,2,2,4,2,2,2,6,2,8,2,2,2,2,2,2,4,2,2,2,2,8,2,2,6,
15,16,18,17,26,18,24,16,17,26,20,18,20,24,26,15,16,16,16,24,24,18,14,16,25,18,14,22,12,24,12,12,18,14,30,15,10,14,18,20,10,22,8,16,20,12,8,14,17,22,14,16,8,12,24,18,14,10,8,20,8,10,18,9,22,14,6,12,12,26,6,12,6,8,20,12,20,14,6,16,9,8,6,18,18,6,10,12,4,16,18,10,10,6,16,10,4,14,12,17,4,10,4,12,22,6,4,10,4,18,8,14,4,10,14,8,12,6,14,14,9,6,8,8,14,14,4,6,6,16,2,10,12,4,12,8,2,8,2,18,6,4,12,9,10,4,12,6,2,14,2,8,8,14,10,10,2,4,6,10,10,6,2,6,14,4,2,12,7,12,8,4,2,6,16,8,6,2,2,10,2,12,6,6,8,6,8,4,10,10,2,6,2,2,12,9,2,6,2,10,4,2,8,6,8,2,6,8,8,14,2,4,4,2,6,6,8,2,4,10,8,4,2,8,9,2,2,6,2,8,10,4,2,6,6,4,4,8,2,8,2,4,4,4,10,4,8,4,4,8,2,8,6,2,8,
4,6,6,8,4,10,6,10,6,6,4,12,4,8,6,10,4,10,4,8,8,6,4,14,4,6,6,10,2,10,4,10,6,6,6,12,4,6,6,10,4,12,4,8,6,6,4,14,6,6,6,6,2,8,2,10,4,2,2,10,2,4,6,8,2,8,2,6,4,6,2,12,2,4,4,6,4,8,2,8,4,4,2,12,2,4,2,8,2,8,4,6,4,4,2,12,2,6,4,6,2,8,2,6,6,2,2,8,2,2,4,8,2,6,2,2,4,2,4,10,2,2,4,4,2,8,2,6,4,2,2,8,4,2,4,6,2,6,2,6,4,2,2,10,1,2,6,4,2,6,2,6,4,4,2,6,2,2,2,6,4,4,2,4,2,2,2,10,2,2,2,4,2,2,4,6,2,2,2,6,2,4,2,6,2,4,2,4,4,2,2,8,2,2,2,6,2,4,2,6,2,2,2,6,2,2,2,4,2,6,2,2,2,2,2,6,4,2,2,2,2,4,2,6,2,2,2,4,2,2,4,2,2,4,2,2,2,4,2,6,2,2,2,2,4,4,2,4,2,2,2,6,2,2,2,
4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,2,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,1,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,2,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,
6,10,7,14,10,12,4,16,8,16,8,17,6,6,10,16,6,12,6,20,4,12,6,18,10,10,7,8,6,16,6,16,8,10,6,16,4,8,6,20,4,6,4,14,10,8,4,17,2,14,6,12,4,10,10,8,6,8,4,20,4,8,4,14,8,12,4,12,6,8,4,16,4,6,9,10,4,10,4,18,6,6,4,8,8,4,4,12,2,12,2,8,4,4,6,14,2,2,6,14,2,8,2,10,4,4,2,11,2,12,2,6,2,6,6,8,4,4,2,16,4,4,2,8,6,4,2,10,2,10,2,12,2,4,6,10,2,6,2,8,2,4,4,12,6,4,1,6,2,10,2,8,4,4,6,10,2,4,2,14,2,6,2,6,6,4,2,6,2,10,4,4,2,4,4,8,2,2,2,12,2,2,2,6,4,4,4,4,2,6,2,9,2,2,4,2,2,6,2,10,2,2,2,8,4,2,4,6,4,4,2,4,2,2,4,8,2,2,2,10,2,2,2,4,6,2,2,6,2,6,2,6,2,4,4,4,2,2,2,10,2,4,3,4,2,2,2,6,2,6,2,4,4,2,4,
6,6,10,6,8,10,6,6,10,8,6,10,6,6,12,6,6,10,6,8,10,6,6,10,8,6,10,6,6,12,6,6,10,6,8,10,3,6,10,8,6,10,6,6,12,6,6,10,6,8,10,6,6,10,8,6,10,6,6,12,6,6,10,6,6,8,4,4,8,6,4,8,4,2,10,4,4,8,4,6,8,4,4,8,6,4,8,4,4,10,4,4,8,4,6,8,4,4,8,6,4,8,4,4,10,4,4,8,4,6,4,4,4,8,6,4,8,4,4,10,4,4,8,4,6,8,4,4,6,4,2,6,2,2,8,2,2,6,2,4,6,2,2,6,4,2,6,1,2,8,2,2,6,2,4,6,2,2,6,4,2,6,2,2,8,2,2,6,2,4,6,2,2,6,4,2,6,2,2,8,2,2,6,2,2,6,2,2,6,4,2,6,2,2,6,2,2,4,2,4,4,2,2,4,4,2,4,2,2,6,2,2,4,2,4,4,2,2,4,4,2,2,2,2,6,2,2,4,2,4,4,2,2,4,4,2,4,2,2,6,2,2,4,2,4,4,2,2,4,4,2,4,2,2,6,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
12,16,16,20,12,21,18,22,16,14,14,24,14,22,14,22,14,20,12,16,20,18,12,25,8,16,14,24,10,16,10,20,16,16,14,22,10,14,16,16,10,24,8,18,12,12,8,22,14,8,14,16,6,15,10,22,12,10,6,16,6,10,16,16,10,18,6,16,12,14,6,20,6,10,8,14,14,16,6,14,10,10,6,22,10,8,8,16,4,12,12,12,8,8,8,17,4,14,10,8,4,14,4,14,12,6,4,14,4,10,8,18,4,12,8,10,10,6,12,14,6,6,8,10,4,16,4,12,6,8,2,14,8,4,8,12,2,10,2,12,6,4,6,14,6,4,10,8,2,7,2,10,8,12,6,12,2,4,4,10,8,8,2,8,8,4,2,16,4,8,6,6,2,6,6,10,4,2,2,10,2,8,4,8,6,6,6,6,8,6,2,10,2,2,8,10,2,8,2,6,4,2,6,10,6,2,6,8,4,10,2,4,4,2,4,9,6,2,4,6,6,6,2,10,4,2,2,8,2,4,8,6,2,6,4,4,4,8,2,8,2,4,4,4,6,6,4,6,4,2,2,10,4,2,6,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
8,8,14,8,12,14,10,8,16,12,10,14,10,10,18,8,8,16,4,12,16,10,8,14,12,10,16,10,8,18,8,8,14,6,12,14,6,3,14,10,6,14,6,8,18,6,6,12,8,10,12,8,6,14,12,8,6,6,6,16,6,6,16,6,10,12,4,4,10,10,4,12,4,4,14,2,8,12,4,8,12,4,4,12,8,4,10,6,4,16,8,4,10,4,4,10,4,6,12,8,4,8,4,6,14,4,4,10,4,10,8,6,4,4,8,4,12,4,6,12,6,4,8,4,8,12,4,4,6,8,2,8,2,2,12,2,2,6,2,8,6,2,6,8,6,2,8,2,2,10,2,1,8,6,6,8,2,2,6,6,4,8,2,2,10,2,2,8,4,4,4,2,2,6,6,4,6,2,2,10,2,6,6,2,4,6,4,2,10,2,2,6,2,2,8,4,2,8,2,4,4,2,4,4,4,2,6,4,2,8,2,2,4,2,4,6,4,2,4,6,4,4,2,4,8,2,2,2,2,4,6,2,2,8,4,2,4,2,2,6,2,4,6,2,4,4,2,2,4,4,2,6,4,2,6,
6,10,6,14,10,10,8,16,6,16,8,14,8,14,10,16,3,10,6,20,8,12,6,16,10,12,6,18,4,14,4,14,6,4,10,12,4,8,6,20,4,12,4,14,8,8,4,14,6,14,2,14,4,8,10,18,4,6,4,16,4,6,6,12,10,8,4,5,4,16,4,12,4,6,8,10,8,8,4,18,4,6,4,14,4,4,2,12,2,10,6,8,2,4,6,10,2,8,4,14,2,2,2,12,8,4,2,8,2,12,2,14,2,4,6,6,4,4,2,14,4,4,2,6,6,8,2,8,2,12,2,8,4,4,6,4,2,4,2,16,2,4,6,8,4,4,4,6,2,8,2,8,1,10,4,8,2,4,2,12,4,4,2,6,6,4,2,12,4,4,2,4,2,2,6,8,2,2,2,8,2,8,2,6,4,2,2,4,4,6,2,6,2,2,6,8,2,4,2,10,2,2,2,2,4,2,2,8,4,8,2,4,2,2,4,6,2,2,2,10,2,2,2,8,4,2,2,4,2,6,4,4,2,4,4,4,2,2,2,8,2,4,2,4,4,2,4,4,2,6,2,6,4,2,2,
8,10,14,12,12,18,8,14,18,16,8,20,10,10,20,14,10,22,8,16,12,8,8,20,10,10,16,10,6,24,6,12,10,10,10,22,4,8,12,16,4,14,4,8,20,8,4,18,4,12,12,10,4,18,8,10,10,6,4,22,4,6,12,10,10,10,4,10,10,12,4,20,4,4,14,8,6,12,4,14,12,4,4,12,10,4,8,8,4,22,6,8,8,4,8,14,4,4,10,10,4,12,4,10,12,4,4,16,4,8,6,8,4,10,8,6,12,4,6,18,4,4,6,6,6,12,4,8,4,8,2,8,4,2,12,8,2,8,2,8,4,2,6,14,4,2,4,2,2,12,2,6,10,5,4,8,2,2,4,8,4,10,2,2,8,2,2,8,4,8,8,2,2,6,4,6,4,2,2,14,2,4,4,6,2,6,6,2,6,6,2,8,2,2,8,2,2,8,2,6,4,2,2,8,2,2,8,6,4,10,2,2,4,2,2,10,2,2,4,4,6,4,2,4,8,2,2,6,2,6,4,4,2,8,2,2,4,4,2,10,2,2,6,2,2,4,4,4,4,4,2,6,4,2,8,
4,6,6,8,4,10,6,10,6,6,4,12,4,8,6,10,4,10,4,8,8,6,4,14,4,6,6,10,4,10,2,10,6,6,6,12,4,6,6,10,4,12,4,8,6,6,4,14,6,6,6,6,2,8,2,10,4,4,2,10,2,2,6,8,2,8,2,6,4,6,2,12,2,4,4,6,4,8,2,8,4,4,2,12,2,4,4,8,2,8,4,6,2,4,2,12,2,6,4,6,2,8,2,6,6,2,2,8,2,2,4,8,2,6,2,4,4,2,4,10,2,2,4,2,2,8,2,6,4,2,2,8,4,2,4,6,2,6,2,6,4,2,2,10,2,2,6,4,2,6,2,6,4,4,1,6,2,2,2,6,4,4,2,4,2,2,2,10,2,2,2,4,2,4,4,6,2,2,2,6,2,4,2,6,2,2,2,4,4,2,2,8,2,2,2,6,2,4,2,6,2,2,4,6,2,2,2,4,2,6,2,2,2,2,2,6,2,2,2,2,2,4,2,6,2,2,2,4,2,2,4,4,2,4,2,2,2,4,2,6,2,2,2,2,4,4,2,2,2,2,2,6,2,2,2,
12,14,16,16,18,18,16,16,16,20,14,20,8,18,22,16,14,18,14,22,20,14,10,18,16,8,14,18,10,22,10,14,16,14,20,18,10,14,9,20,10,20,8,14,18,10,8,16,12,16,14,8,8,14,16,16,14,10,8,22,8,10,16,12,8,14,6,12,10,18,6,14,6,8,16,12,12,8,6,16,10,8,6,18,14,6,8,10,4,16,6,8,8,6,12,12,4,10,10,14,4,12,4,6,18,6,4,12,4,12,8,12,4,12,8,8,6,6,10,16,6,6,8,8,8,14,4,8,6,6,2,12,8,4,10,8,2,8,2,14,6,4,4,10,6,4,10,6,2,12,2,8,8,8,6,7,2,4,6,10,4,8,2,6,12,4,2,12,2,10,8,4,2,6,8,6,6,2,2,12,2,4,6,4,6,6,6,4,8,8,2,8,2,2,6,6,2,6,2,8,4,2,4,8,6,2,4,4,6,10,2,4,4,2,4,6,4,2,4,8,4,4,2,6,6,2,2,8,2,4,8,4,2,4,4,4,4,6,2,8,2,2,4,4,6,4,4,4,4,4,2,8,2,2,8,
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,2,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,6,4,4,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,1,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,2,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,2,2,4,
4,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,2,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,4,6,4,8,4,4,2,6,2,4,2,6,2,4,2,6,2,4,2,6,2,4,2,6,2,2,2,6,2,4,2,6,2,4,2,6,2,4,2,6,2,4,2,6,2,4,2,6,2,4,2,6,2,4,2,6,2,4,2,6,2,4,2,6,2,4,2,6,2,4,2,6,2,4,2,6,2,4,1,6,2,4,2,6,2,4,2,6,2,4,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,2,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,4,2,2,2,
12,12,22,12,14,22,18,12,26,13,16,20,14,16,22,10,12,24,12,12,28,14,12,18,12,12,24,14,10,20,10,8,22,10,16,20,8,10,20,11,8,24,8,12,22,10,8,14,14,10,18,10,6,20,12,12,16,8,6,16,6,8,26,6,10,18,4,8,14,12,4,16,4,6,14,8,14,16,4,8,16,6,4,18,8,6,12,10,4,17,12,8,12,6,8,10,4,10,18,8,4,14,4,8,18,4,4,14,4,8,10,8,4,12,8,6,16,4,10,12,8,4,10,6,6,18,4,4,8,6,2,12,8,2,14,6,2,10,2,8,8,2,8,10,6,2,14,4,2,10,2,6,12,8,6,10,2,2,6,5,8,10,2,4,10,2,2,12,4,4,10,4,2,8,8,6,6,2,2,10,2,6,6,6,4,8,6,4,14,4,2,6,2,2,8,6,2,10,2,6,4,2,6,8,4,2,8,4,6,10,2,2,4,2,4,8,6,2,4,4,4,6,2,4,8,2,2,6,2,4,10,4,2,8,4,2,4,4,2,6,2,4,6,2,6,6,4,4,4,3,2,8,6,2,6,
4,6,6,8,6,10,4,10,8,10,6,12,4,6,8,10,4,12,4,12,6,8,2,14,6,6,8,8,4,14,4,10,8,6,6,14,2,4,4,12,2,8,2,8,8,2,2,12,2,8,4,6,2,10,6,8,4,4,2,14,2,4,6,8,4,10,2,6,2,8,2,14,2,2,6,4,4,6,2,10,6,2,2,8,4,2,4,8,2,12,2,2,4,2,4,10,2,2,8,8,2,6,2,6,6,2,2,10,2,8,2,6,2,4,2,4,4,2,2,12,4,2,2,4,4,6,2,6,2,6,2,8,2,2,6,6,2,2,2,8,2,2,4,10,4,2,2,2,2,8,2,4,4,4,4,4,2,2,2,8,1,6,2,2,6,2,2,6,2,6,4,2,2,4,4,6,2,2,2,10,2,2,2,2,2,4,4,2,4,4,2,6,2,2,2,2,2,8,2,6,2,2,2,4,2,2,2,4,4,6,2,2,2,2,2,8,2,2,2,6,2,2,2,4,4,2,2,2,2,2,4,4,2,4,2,2,2,2,2,6,2,4,4,2,2,2,2,4,2,4,2,4,2,2,2,
10,13,10,16,14,12,14,17,8,18,12,14,12,18,12,16,10,9,10,20,12,14,10,14,14,14,6,20,8,14,8,15,10,12,16,10,8,12,10,20,8,14,6,14,8,10,6,12,10,15,8,14,6,6,12,18,8,8,6,14,6,8,8,12,12,10,6,12,8,18,6,9,6,8,10,12,12,10,6,16,4,8,6,14,10,6,6,12,4,8,10,10,6,6,8,10,4,11,6,14,4,8,4,12,10,6,4,6,4,12,6,14,4,8,8,8,6,6,8,12,6,6,6,8,8,8,4,9,4,10,2,8,6,4,4,8,2,6,2,14,4,4,6,6,4,4,6,6,2,8,2,8,4,10,4,8,2,4,4,10,6,3,2,6,6,4,2,10,4,8,4,4,2,4,8,6,4,2,2,6,2,8,4,6,4,4,4,4,4,6,2,6,2,2,6,8,2,4,2,9,4,2,4,6,4,2,4,6,4,8,2,4,4,2,2,4,4,2,4,6,4,4,2,8,4,2,2,6,2,4,6,4,2,4,2,4,4,6,2,6,2,3,2,4,4,4,4,4,4,4,2,6,4,2,4,
